timestamp,value,rolling_mean_5,rolling_std_5,rolling_max_5,rolling_min_5,value_diff,pct_change,z_score,anomaly,anomaly_type,rolling_max,rolling_min,anomaly_score,model_anomaly,week
2026-01-12 00:16:00,71.20605479334239,71.86963366151153,1.1644116876976704,73.82532136129112,70.81112544835017,-0.47383077448091626,-0.006610372920204721,-0.4440453752123477,0,normal,73.82532136129112,70.81112544835017,0.5463364,0,2026-01-12/2026-01-18
2026-01-12 00:17:00,73.4995728128687,72.20439199673514,1.3709377440260901,73.82532136129112,70.81112544835017,2.293518019526317,0.03220959265588674,-0.406299243129184,0,normal,73.82532136129112,70.81112544835017,0.5457916,0,2026-01-12/2026-01-18
2026-01-12 00:18:00,72.6959875463948,72.58136441634407,1.130023747079273,73.82532136129112,71.20605479334239,-0.8035852664739025,-0.010933196421696878,-0.41952444360730046,0,normal,73.82532136129112,71.20605479334239,0.546899,0,2026-01-12/2026-01-18
2026-01-12 00:19:00,74.17612541586155,72.65152522725815,1.2327850323162957,74.17612541586155,71.20605479334239,1.4801378694667449,0.02036065427300393,-0.3951647136873571,0,normal,74.17612541586155,71.20605479334239,0.5445795,0,2026-01-12/2026-01-18
2026-01-12 00:20:00,75.21963955542822,73.35947602477913,1.5185677182654285,75.21963955542822,71.20605479334239,1.0435141395666676,0.014068059415563994,-0.37799082527340544,0,normal,75.21963955542822,71.20605479334239,0.54468054,0,2026-01-12/2026-01-18
2026-01-12 00:21:00,72.9552033085921,73.70930572782908,1.0171652991531506,75.21963955542822,72.6959875463948,-2.2644362468361123,-0.03010432195926016,-0.415258336990899,0,normal,75.21963955542822,72.6959875463948,0.5424634,0,2026-01-12/2026-01-18
2026-01-12 00:22:00,73.37775422867585,73.68494201099051,1.024874569238485,75.21963955542822,72.6959875463948,0.4225509200837507,0.005791923000973753,-0.40830410218412916,0,normal,75.21963955542822,72.6959875463948,0.5453287,0,2026-01-12/2026-01-18
2026-01-12 00:23:00,73.55248889823679,73.8562422813589,0.8795262235404859,75.21963955542822,72.9552033085921,0.17473466956093375,0.0023813030447401573,-0.405428363750595,0,normal,75.21963955542822,72.9552033085921,0.5411218,0,2026-01-12/2026-01-18
2026-01-12 00:24:00,72.16033195342496,73.45308358887158,1.1242072179530955,75.21963955542822,72.16033195342496,-1.3921569448118305,-0.0189273941054251,-0.42834012614878797,0,normal,75.21963955542822,72.16033195342496,0.5427697,0,2026-01-12/2026-01-18
2026-01-12 00:25:00,76.14393010766939,73.63794169931982,1.5003699439929792,76.14393010766939,72.16033195342496,3.983598154244433,0.05520482024411422,-0.36277908812066173,0,normal,76.14393010766939,72.16033195342496,0.54524016,0,2026-01-12/2026-01-18
2026-01-12 00:26:00,72.83117875324098,73.61313678824959,1.5154288335547221,76.14393010766939,72.16033195342496,-3.312751354428414,-0.0435064403655564,-0.4172995013541099,0,normal,76.14393010766939,72.16033195342496,0.54167885,0,2026-01-12/2026-01-18
2026-01-12 00:27:00,74.90871658743556,73.91932926000153,1.6078285913148727,76.14393010766939,72.16033195342496,2.0775378341945867,0.028525390770256287,-0.3831079158380411,0,normal,76.14393010766939,72.16033195342496,0.54349697,0,2026-01-12/2026-01-18
2026-01-12 00:28:00,72.81286205972408,73.77140389229899,1.6823153210989787,76.14393010766939,72.16033195342496,-2.095854527711481,-0.02797878035014978,-0.4176009528042094,0,normal,76.14393010766939,72.16033195342496,0.5351945,0,2026-01-12/2026-01-18
2026-01-12 00:29:00,71.64027110658162,73.66739172293032,1.8174722047162621,76.14393010766939,71.64027110658162,-1.1725909531424605,-0.016104173355809714,-0.43689915435310306,0,normal,76.14393010766939,71.64027110658162,0.53818345,0,2026-01-12/2026-01-18
2026-01-12 00:30:00,77.4249389829543,73.9235934979873,2.284214479431771,77.4249389829543,71.64027110658162,5.78466787637268,0.08074603553309623,-0.34169657218028304,0,normal,77.4249389829543,71.64027110658162,0.53563845,0,2026-01-12/2026-01-18
2026-01-12 00:31:00,71.81036630946528,73.71943100923218,2.4461444519323288,77.4249389829543,71.64027110658162,-5.614572673489022,-0.07251633320273088,-0.43409977107374903,0,normal,77.4249389829543,71.64027110658162,0.528931,0,2026-01-12/2026-01-18
2026-01-12 00:32:00,75.03296176611724,73.74428004496852,2.461826872911295,77.4249389829543,71.64027110658162,3.222595456651959,0.044876465923655795,-0.3810631205125684,0,normal,77.4249389829543,71.64027110658162,0.53750247,0,2026-01-12/2026-01-18
2026-01-12 00:33:00,77.2869626630984,74.63910016564337,2.824973966096892,77.4249389829543,71.64027110658162,2.254000896981154,0.030040142944203874,-0.34396735110998405,0,normal,77.4249389829543,71.64027110658162,0.5254776,0,2026-01-12/2026-01-18
2026-01-12 00:34:00,74.42124746449231,75.1952954372255,2.3146074078437033,77.4249389829543,71.81036630946528,-2.8657151986060825,-0.03707889532543829,-0.391130557798744,0,normal,77.4249389829543,71.81036630946528,0.52572435,0,2026-01-12/2026-01-18
2026-01-12 00:35:00,78.80273337088772,75.47085431481219,2.6968622711826193,78.80273337088772,71.81036630946528,4.381485906395412,0.05887412608188125,-0.31902118506424126,0,normal,78.80273337088772,71.81036630946528,0.52372646,0,2026-01-12/2026-01-18
2026-01-12 00:36:00,75.27550793620239,76.1638826401596,1.825500678621988,78.80273337088772,74.42124746449231,-3.5272254346853344,-0.04476019147818555,-0.37707135777325046,0,normal,78.80273337088772,74.42124746449231,0.5234976,0,2026-01-12/2026-01-18
2026-01-12 00:37:00,73.85571101772337,75.92843249048083,2.0676859808099275,78.80273337088772,73.85571101772337,-1.4197969184790225,-0.01886133959643732,-0.4004380117781082,0,normal,78.80273337088772,73.85571101772337,0.51999795,0,2026-01-12/2026-01-18
2026-01-12 00:38:00,73.49771645749586,75.17058324936032,2.138480775147872,78.80273337088772,73.49771645749586,-0.3579945602275103,-0.004847215676274552,-0.40632979455040685,0,normal,78.80273337088772,73.49771645749586,0.5208257,0,2026-01-12/2026-01-18
2026-01-12 00:39:00,72.67606327464668,74.82154641139121,2.4158017466862454,78.80273337088772,72.67606327464668,-0.8216531828491753,-0.011179302194025853,-0.4198523521681501,0,normal,78.80273337088772,72.67606327464668,0.5267888,0,2026-01-12/2026-01-18
2026-01-12 00:40:00,74.42720405661333,73.94644054853632,0.9773685650067252,75.27550793620239,72.67606327464668,1.7511407819666545,0.024095151870692222,-0.3910325257313909,0,normal,75.27550793620239,72.67606327464668,0.5324444,0,2026-01-12/2026-01-18
2026-01-12 00:41:00,74.52837855538854,73.79701467237355,0.7552464015105386,74.52837855538854,72.67606327464668,0.10117449877520812,0.0013593752453504582,-0.38936742174628874,0,normal,74.52837855538854,72.67606327464668,0.5274998,0,2026-01-12/2026-01-18
2026-01-12 00:42:00,71.9015589181998,73.40618425246885,1.1299506269560529,74.52837855538854,71.9015589181998,-2.6268196371887456,-0.03524589811432066,-0.43259894647808605,0,normal,74.52837855538854,71.9015589181998,0.5303303,0,2026-01-12/2026-01-18
2026-01-12 00:43:00,76.3486179886616,73.97636455870199,1.7414910218463775,76.3486179886616,71.9015589181998,4.447059070461805,0.061849271940280115,-0.35941038740587483,0,normal,76.3486179886616,71.9015589181998,0.5364584,0,2026-01-12/2026-01-18
2026-01-12 00:44:00,74.99227149283767,74.43960620234017,1.6124114924699198,76.3486179886616,71.9015589181998,-1.356346495823928,-0.017765174164977804,-0.3817327906074333,0,normal,76.3486179886616,71.9015589181998,0.5275774,0,2026-01-12/2026-01-18
2026-01-12 00:45:00,75.22869167516606,74.59990372605074,1.650265802368309,76.3486179886616,71.9015589181998,0.2364201823283878,0.0031525939623120447,-0.3778418478054508,0,normal,76.3486179886616,71.9015589181998,0.5326091,0,2026-01-12/2026-01-18
2026-01-12 00:46:00,74.41823117891741,74.57787425075651,1.652193348953145,76.3486179886616,71.9015589181998,-0.8104604962486519,-0.010773289794114516,-0.3911801990541174,0,normal,76.3486179886616,71.9015589181998,0.534186,0,2026-01-12/2026-01-18
2026-01-12 00:47:00,74.87735562589299,75.17303359229514,0.7202297506659612,76.3486179886616,74.41823117891741,0.4591244469755793,0.006169515718154495,-0.3836240465100319,0,normal,76.3486179886616,74.41823117891741,0.53490734,0,2026-01-12/2026-01-18
2026-01-12 00:48:00,75.02268175375562,74.90784634531394,0.3016244343300234,75.22869167516606,74.41823117891741,0.14532612786263144,0.0019408555049502674,-0.3812323063228017,0,normal,75.22869167516606,74.41823117891741,0.5345149,0,2026-01-12/2026-01-18
2026-01-12 00:49:00,73.04710149789142,74.51881234632471,0.8749879595404921,75.22869167516606,73.04710149789142,-1.9755802558642017,-0.026333106331077105,-0.41374590013103424,0,normal,75.22869167516606,73.04710149789142,0.54054344,0,2026-01-12/2026-01-18
2026-01-12 00:50:00,73.99377522341533,74.27182905597456,0.7951646539737617,75.02268175375562,73.04710149789142,0.9466737255239082,0.012959771245012908,-0.3981657864458293,0,normal,75.02268175375562,73.04710149789142,0.542547,0,2026-01-12/2026-01-18
2026-01-12 00:51:00,75.74405279144048,74.53699337847918,1.0396629097620633,75.74405279144048,73.04710149789142,1.7502775680251546,0.02365438934208175,-0.369360166563008,0,normal,75.74405279144048,73.04710149789142,0.54417,0,2026-01-12/2026-01-18
2026-01-12 00:52:00,74.50582746677415,74.4626877466554,1.0223886349773228,75.74405279144048,73.04710149789142,-1.238225324666331,-0.01634749236452604,-0.3897385617862671,0,normal,75.74405279144048,73.04710149789142,0.5430788,0,2026-01-12/2026-01-18
2026-01-12 00:53:00,75.14794960946466,74.4877413177972,1.0409090028937773,75.74405279144048,73.04710149789142,0.6421221426905106,0.00861841502232652,-0.37917068004077026,0,normal,75.74405279144048,73.04710149789142,0.5489943,0,2026-01-12/2026-01-18
2026-01-12 00:54:00,77.6909727038907,75.41651555899706,1.4323151255750428,77.6909727038907,73.99377522341533,2.543023094426033,0.03384021929595993,-0.33731825734536647,0,normal,77.6909727038907,73.99377522341533,0.5453187,0,2026-01-12/2026-01-18
2026-01-12 00:55:00,75.7464463406177,75.76704978243754,1.1912597874689153,77.6909727038907,74.50582746677415,-1.944526363272999,-0.025028987224607335,-0.3693207741437545,0,normal,77.6909727038907,74.50582746677415,0.54494107,0,2026-01-12/2026-01-18
2026-01-12 00:56:00,77.8687879736926,76.19199681888797,1.5157732489567084,77.8687879736926,74.50582746677415,2.1223416330749103,0.02801902578414217,-0.33439181918215877,0,normal,77.8687879736926,74.50582746677415,0.5500312,0,2026-01-12/2026-01-18
2026-01-12 00:57:00,73.41142573426657,75.97311647238645,1.8600497043903552,77.8687879736926,73.41142573426657,-4.457362239426033,-0.0572419624783671,-0.4077499451700375,0,normal,77.8687879736926,73.41142573426657,0.54834807,0,2026-01-12/2026-01-18
2026-01-12 00:58:00,73.24367473283931,75.59226149706137,2.229508853311401,77.8687879736926,73.24367473283931,-0.16775100142726274,-0.0022850802821141603,-0.41051074818228683,0,normal,77.8687879736926,73.24367473283931,0.55886364,0,2026-01-12/2026-01-18
2026-01-12 00:59:00,71.60094568225605,74.37425609273444,2.4490389077636365,77.8687879736926,71.60094568225605,-1.642729050583256,-0.02242827188252372,-0.43754636211348763,0,normal,77.8687879736926,71.60094568225605,0.5629591,0,2026-01-12/2026-01-18
2026-01-12 01:00:00,72.73593172745954,73.77215317010283,2.396858740581857,77.8687879736926,71.60094568225605,1.1349860452034903,0.015851551042918022,-0.41886705250699646,0,normal,77.8687879736926,71.60094568225605,0.5721504,0,2026-01-12/2026-01-18
2026-01-12 01:01:00,69.2959191791752,72.05757941119933,1.698172947843444,73.41142573426657,69.2959191791752,-3.4400125482843436,-0.04729454159154822,-0.4754818978711062,0,normal,73.41142573426657,69.2959191791752,0.57477665,0,2026-01-12/2026-01-18
2026-01-12 01:02:00,78.59412337661846,73.09411893966971,3.4298907277829334,78.59412337661846,69.2959191791752,9.298204197443255,0.13418112217259615,-0.3224544349146968,0,normal,78.59412337661846,69.2959191791752,0.588346,0,2026-01-12/2026-01-18
2026-01-12 01:03:00,74.3887604647887,73.32313608605959,3.480233005659123,78.59412337661846,69.2959191791752,-4.205362911829752,-0.0535073454751559,-0.39166522051835556,0,normal,78.59412337661846,69.2959191791752,0.57235956,0,2026-01-12/2026-01-18
2026-01-12 01:04:00,75.06890871374048,74.01672869235648,3.3957516052334187,78.59412337661846,69.2959191791752,0.6801482489517809,0.009143158787727312,-0.38047151485635744,0,normal,78.59412337661846,69.2959191791752,0.57586324,0,2026-01-12/2026-01-18
2026-01-12 01:05:00,70.71172308557439,73.61188696397944,3.6941728752243357,78.59412337661846,69.2959191791752,-4.357185628166093,-0.05804247994041456,-0.45218095983625245,0,normal,78.59412337661846,69.2959191791752,0.5706245,0,2026-01-12/2026-01-18
2026-01-12 01:06:00,74.72929750099237,74.69856262834288,2.797515027633627,78.59412337661846,70.71172308557439,4.017574415417982,0.056816242627208524,-0.38606074920471506,0,normal,78.59412337661846,70.71172308557439,0.5887259,0,2026-01-12/2026-01-18
2026-01-12 01:07:00,75.0694839926542,73.99363475155003,1.8562013547118381,75.0694839926542,70.71172308557439,0.34018649166182513,0.0045522506304480626,-0.3804620470633526,0,normal,75.0694839926542,70.71172308557439,0.5674547,0,2026-01-12/2026-01-18
2026-01-12 01:08:00,76.08531949756409,74.3329465581051,2.087180641082999,76.08531949756409,70.71172308557439,1.0158355049098873,0.01353193669226882,-0.3637436865287294,0,normal,76.08531949756409,70.71172308557439,0.5763486,0,2026-01-12/2026-01-18
2026-01-12 01:09:00,74.87438795645296,74.2940424066476,2.0717892594542806,76.08531949756409,70.71172308557439,-1.2109315411111226,-0.015915442678135716,-0.38367288765351043,0,normal,76.08531949756409,70.71172308557439,0.5670074,0,2026-01-12/2026-01-18
2026-01-12 01:10:00,73.67710666713718,74.88711912296017,0.8599623500125363,76.08531949756409,73.67710666713718,-1.1972812893157823,-0.015990531902739913,-0.40337743643074125,0,normal,76.08531949756409,73.67710666713718,0.5719218,0,2026-01-12/2026-01-18
2026-01-12 01:11:00,71.32659604335151,74.20657883143198,1.8231074068639768,76.08531949756409,71.32659604335151,-2.3505106237856666,-0.03190286277669596,-0.44206153819621047,0,normal,76.08531949756409,71.32659604335151,0.5793215,0,2026-01-12/2026-01-18
2026-01-12 01:12:00,71.15708468524437,73.42409896995002,2.167274672837206,76.08531949756409,71.15708468524437,-0.1695113581071439,-0.002376551910652225,-0.44485131270778383,0,normal,76.08531949756409,71.15708468524437,0.5910692,0,2026-01-12/2026-01-18
2026-01-12 01:13:00,76.86509798796261,73.58005466802973,2.4199734852183523,76.86509798796261,71.15708468524437,5.708013302718243,0.08021707645791021,-0.35091029187318107,0,normal,76.86509798796261,71.15708468524437,0.59364796,0,2026-01-12/2026-01-18
2026-01-12 01:14:00,75.66156778568664,73.73749063387648,2.5474769114453095,76.86509798796261,71.15708468524437,-1.2035302022759709,-0.015657694243289,-0.3707176836592582,0,normal,76.86509798796261,71.15708468524437,0.59530723,0,2026-01-12/2026-01-18
2026-01-12 01:15:00,75.02042566123922,74.00615443269687,2.6095942852482956,76.86509798796261,71.15708468524437,-0.6411421244474269,-0.008473814952704606,-0.381269436515541,0,normal,76.86509798796261,71.15708468524437,0.5872829,0,2026-01-12/2026-01-18
2026-01-12 01:16:00,75.36871637572432,74.81457849917143,2.159208411942269,76.86509798796261,71.15708468524437,0.3482907144851026,0.004642611814252184,-0.37553735715084113,0,normal,76.86509798796261,71.15708468524437,0.595884,0,2026-01-12/2026-01-18
2026-01-12 01:17:00,74.38709994005828,75.46058155013422,0.917551234963969,76.86509798796261,74.38709994005828,-0.9816164356660408,-0.01302418938346428,-0.3916925490090273,0,normal,76.86509798796261,74.38709994005828,0.59524953,0,2026-01-12/2026-01-18
2026-01-12 01:18:00,76.64888363855337,75.41733868025236,0.836308372457236,76.64888363855337,74.38709994005828,2.261783698495094,0.03040559048971736,-0.3544686922526828,0,normal,76.64888363855337,74.38709994005828,0.6044719,0,2026-01-12/2026-01-18
2026-01-12 01:19:00,76.65200189393384,75.61542550190181,1.008241070638774,76.65200189393384,74.38709994005828,0.003118255380471169,4.0682332637320684e-05,-0.3544173728043688,0,normal,76.65200189393384,74.38709994005828,0.6105441,0,2026-01-12/2026-01-18
2026-01-12 01:20:00,74.90107150353936,75.59155467036183,1.0270866525866904,76.65200189393384,74.38709994005828,-1.7509303903944868,-0.02284259180624293,-0.3832337366705248,0,normal,76.65200189393384,74.38709994005828,0.59098107,0,2026-01-12/2026-01-18
2026-01-12 01:21:00,72.12374228152008,74.942559851521,1.8768139526813103,76.65200189393384,72.12374228152008,-2.777329222019276,-0.0370799664980499,-0.42894230959659296,0,normal,76.65200189393384,72.12374228152008,0.60498166,0,2026-01-12/2026-01-18
2026-01-12 01:22:00,75.34949383934185,75.13503863137768,1.8548275934466758,76.65200189393384,72.12374228152008,3.2257515578217664,0.04472523826108077,-0.3758537167307916,0,normal,76.65200189393384,72.12374228152008,0.60278594,0,2026-01-12/2026-01-18
2026-01-12 01:23:00,73.44680442176144,74.49462278801931,1.7513771284538187,76.65200189393384,72.12374228152008,-1.9026894175804046,-0.0252515222150963,-0.4071676917934601,0,normal,76.65200189393384,72.12374228152008,0.58871484,0,2026-01-12/2026-01-18
2026-01-12 01:24:00,74.85889835987146,74.13600208120684,1.3327279742242504,75.34949383934185,72.12374228152008,1.4120939381100186,0.019226077284468346,-0.38392781146640514,0,normal,75.34949383934185,72.12374228152008,0.6009151,0,2026-01-12/2026-01-18
2026-01-12 01:25:00,77.70828604885904,74.69744499027077,2.103832588217904,77.70828604885904,72.12374228152008,2.8493876889875764,0.03806344671664319,-0.3370333187486723,0,normal,77.70828604885904,72.12374228152008,0.5839534,0,2026-01-12/2026-01-18
2026-01-12 01:26:00,73.46761005446102,74.96621854485895,1.7486994063496692,77.70828604885904,73.44680442176144,-4.240675994398018,-0.05457173501075152,-0.4068252780198311,0,normal,77.70828604885904,73.44680442176144,0.58955485,0,2026-01-12/2026-01-18
2026-01-12 01:27:00,73.38698870009362,74.57371751700933,1.8579948951752074,77.70828604885904,73.38698870009362,-0.08062135436739482,-0.0010973727647820564,-0.40815212361893555,0,normal,77.70828604885904,73.38698870009362,0.601723,0,2026-01-12/2026-01-18
2026-01-12 01:28:00,74.99044005163566,74.88244464298415,1.7489813090090645,77.70828604885904,73.38698870009362,1.6034513515420343,0.02184925938431359,-0.38176293199761435,0,normal,77.70828604885904,73.38698870009362,0.6042843,0,2026-01-12/2026-01-18
2026-01-12 01:29:00,75.19247763314411,74.9491604976387,1.7542130342607016,77.70828604885904,73.38698870009362,0.2020375815084492,0.0026941778361260216,-0.37843784923285984,0,normal,77.70828604885904,73.38698870009362,0.6097759,0,2026-01-12/2026-01-18
2026-01-12 01:30:00,75.4338537798941,74.4942740438457,0.9869902253215251,75.4338537798941,73.38698870009362,0.2413761467499853,0.0032101102975703455,-0.3744653424378917,0,normal,75.4338537798941,73.38698870009362,0.60746574,0,2026-01-12/2026-01-18
2026-01-12 01:31:00,78.0943652278915,75.4196250785318,1.6971920721372165,78.0943652278915,73.38698870009362,2.6605114479974077,0.03526946211392601,-0.33067932651392695,0,normal,78.0943652278915,73.38698870009362,0.6075573,0,2026-01-12/2026-01-18
2026-01-12 01:32:00,76.03812245890134,75.94985183029334,1.261652689933179,78.0943652278915,74.99044005163566,-2.0562427689901597,-0.026330232187555702,-0.36452044330156963,0,normal,78.0943652278915,74.99044005163566,0.6116066,0,2026-01-12/2026-01-18
2026-01-12 01:33:00,74.0373012404709,75.75922406806038,1.4935489713258516,78.0943652278915,74.0373012404709,-2.0008212184304455,-0.026313395882596846,-0.39744944640627167,0,normal,78.0943652278915,74.0373012404709,0.59994286,0,2026-01-12/2026-01-18
2026-01-12 01:34:00,71.46761327317196,75.01425119606597,2.4619379009360345,78.0943652278915,71.46761327317196,-2.5696879672989326,-0.03470801777272603,-0.43974071274923887,0,normal,78.0943652278915,71.46761327317196,0.6044873,0,2026-01-12/2026-01-18
2026-01-12 01:35:00,78.83397401186221,75.6942752424596,3.014407298917119,78.83397401186221,71.46761327317196,7.366360738690247,0.10307271225825976,-0.3185070345973401,0,normal,78.83397401186221,71.46761327317196,0.6120842,0,2026-01-12/2026-01-18
2026-01-12 01:36:00,73.178793035727,74.71116080402668,2.8320158127202997,78.83397401186221,71.46761327317196,-5.655180976135213,-0.07173532790931325,-0.4115785545339836,0,normal,78.83397401186221,71.46761327317196,0.59779,0,2026-01-12/2026-01-18
2026-01-12 01:37:00,74.98984682994669,74.50150567823574,2.7467397293278717,78.83397401186221,71.46761327317196,1.8110537942196885,0.024748341959336617,-0.3817726950882184,0,normal,78.83397401186221,71.46761327317196,0.6096829,0,2026-01-12/2026-01-18
2026-01-12 01:38:00,74.61198132509415,74.6164416951604,2.73445534939087,78.83397401186221,71.46761327317196,-0.37786550485253656,-0.005038888873975411,-0.3879915087772344,0,normal,78.83397401186221,71.46761327317196,0.5951472,0,2026-01-12/2026-01-18
2026-01-12 01:39:00,74.09902043779047,75.1427231280841,2.1723678224755942,78.83397401186221,73.178793035727,-0.5129608873036773,-0.006875047119693001,-0.3964336876660928,0,normal,78.83397401186221,73.178793035727,0.6080582,0,2026-01-12/2026-01-18
2026-01-12 01:40:00,72.82281033919645,73.94049039355095,0.9228451042339582,74.98984682994669,72.82281033919645,-1.2762100985940208,-0.017223036027385286,-0.41743722656889437,0,normal,74.98984682994669,72.82281033919645,0.60152984,0,2026-01-12/2026-01-18
2026-01-12 01:41:00,73.93016072505392,74.09076393141633,0.8236482109884886,74.98984682994669,72.82281033919645,1.1073503858574725,0.015206092441360397,-0.3992127375650752,0,normal,74.98984682994669,72.82281033919645,0.603217,0,2026-01-12/2026-01-18
2026-01-12 01:42:00,78.27324178968134,74.74744292336327,2.0761876111029536,78.27324178968134,72.82281033919645,4.3430810646274125,0.05874572734637118,-0.3277354218790308,0,normal,78.27324178968134,72.82281033919645,0.6018392,0,2026-01-12/2026-01-18
2026-01-12 01:43:00,76.51321711942413,75.12769008222926,2.2146607609142803,78.27324178968134,72.82281033919645,-1.7600246702572093,-0.022485649374103578,-0.3567014570736774,0,normal,78.27324178968134,72.82281033919645,0.5950309,0,2026-01-12/2026-01-18
2026-01-12 01:44:00,72.58074511832496,74.82403501833616,2.4792450749350503,78.27324178968134,72.58074511832496,-3.932472001099171,-0.05139598293143588,-0.42142107396924866,0,normal,78.27324178968134,72.58074511832496,0.58989537,0,2026-01-12/2026-01-18
2026-01-12 01:45:00,76.28821872449183,75.51711669539523,2.2540933443384885,78.27324178968134,72.58074511832496,3.7074736061668716,0.051080677115159956,-0.3604044230243737,0,normal,78.27324178968134,72.58074511832496,0.60024095,0,2026-01-12/2026-01-18
2026-01-12 01:46:00,76.17109893882738,75.96530433814992,2.0753704444810057,78.27324178968134,72.58074511832496,-0.11711978566444259,-0.001535227688136409,-0.3623319504567306,0,normal,78.27324178968134,72.58074511832496,0.5900074,0,2026-01-12/2026-01-18
2026-01-12 01:47:00,76.37129834673362,75.58491564956039,1.6840002976608786,76.51321711942413,72.58074511832496,0.2001994079062399,0.0026282856712755986,-0.35903711988227505,0,normal,76.51321711942413,72.58074511832496,0.60481447,0,2026-01-12/2026-01-18
2026-01-12 01:48:00,72.44100609880536,74.77047344543664,2.0645381526607554,76.37129834673362,72.44100609880536,-3.9302922479282643,-0.05146294921011196,-0.42372086295850103,0,normal,76.37129834673362,72.44100609880536,0.6050503,0,2026-01-12/2026-01-18
2026-01-12 01:49:00,74.57647965700838,75.16962035317331,1.695243589339452,76.37129834673362,72.44100609880536,2.1354735582030173,0.02947879485950744,-0.38857578613687555,0,normal,76.37129834673362,72.44100609880536,0.6284889,0,2026-01-12/2026-01-18
