timestamp,value,rolling_mean_5,rolling_std_5,rolling_max_5,rolling_min_5,value_diff,pct_change,z_score,anomaly,anomaly_type,rolling_max,rolling_min,anomaly_score,model_anomaly,week
2026-01-01 01:00:00,52.749534793945664,52.7981557933424,0.8838445215011453,53.68269812079432,51.72331312476427,-0.933163326848657,-0.01738294384438155,-0.7477980537444592,0,normal,53.68269812079432,51.72331312476427,0.53697836,0,2025-12-29/2026-01-04
2026-01-01 01:01:00,50.324703800839565,52.43163357490465,1.4283136533521497,53.68269812079432,50.324703800839565,-2.4248309931060987,-0.045968765460741245,-0.7877053011111206,0,normal,53.68269812079432,50.324703800839565,0.5069917,0,2025-12-29/2026-01-04
2026-01-01 01:02:00,51.68191441701757,52.03243285147228,1.2621774185645462,53.68269812079432,50.324703800839565,1.3572106161780084,0.026969073112664166,-0.7653686764381181,0,normal,53.68269812079432,50.324703800839565,0.5361155,0,2025-12-29/2026-01-04
2026-01-01 01:03:00,49.45943028548862,51.57965628361715,1.7227972487253227,53.68269812079432,49.45943028548862,-2.222484131528951,-0.04300313091337693,-0.8019457509878761,0,normal,53.68269812079432,49.45943028548862,0.5236055,0,2025-12-29/2026-01-04
2026-01-01 01:04:00,51.68470597379746,51.18005785421777,1.2905403311655368,52.749534793945664,49.45943028548862,2.225275688308841,0.044991939362506894,-0.765322733711689,0,normal,52.749534793945664,49.45943028548862,0.5400661,0,2025-12-29/2026-01-04
2026-01-01 01:05:00,56.81494323055213,51.99313954153907,2.856796438944429,56.81494323055213,49.45943028548862,5.130237256754668,0.0992602581381723,-0.6808906030448353,0,normal,56.81494323055213,49.45943028548862,0.5367409,0,2025-12-29/2026-01-04
2026-01-01 01:06:00,53.30878040339421,52.58995486205,2.7299923991111603,56.81494323055213,49.45943028548862,-3.5061628271579224,-0.06171198328809535,-0.7385941327543228,0,normal,56.81494323055213,49.45943028548862,0.51260436,0,2025-12-29/2026-01-04
2026-01-01 01:07:00,52.87809618543648,52.829191215733786,2.6825245480995825,56.81494323055213,49.45943028548862,-0.43068421795772593,-0.0080790484175155,-0.7456822232941669,0,normal,56.81494323055213,49.45943028548862,0.54060745,0,2025-12-29/2026-01-04
2026-01-01 01:08:00,53.05952425589229,53.54921000981451,1.9293380385421033,56.81494323055213,51.68470597379746,0.18142807045580867,0.003431062832133014,-0.7426963265832125,0,normal,56.81494323055213,51.68470597379746,0.51647043,0,2025-12-29/2026-01-04
2026-01-01 01:09:00,50.297907870114784,53.271850389077976,2.3237539443257873,56.81494323055213,50.297907870114784,-2.761616385777508,-0.052047515022165536,-0.7881463016752399,0,normal,56.81494323055213,50.297907870114784,0.54394305,0,2025-12-29/2026-01-04
2026-01-01 01:10:00,50.19141003137068,51.9471437492417,1.5621057167357113,53.30878040339421,50.19141003137068,-0.10649783874410446,-0.002117341322011135,-0.7898990158259822,0,normal,53.30878040339421,50.19141003137068,0.50098336,0,2025-12-29/2026-01-04
2026-01-01 01:11:00,52.22364744113078,51.73011715678901,1.3917250344062309,53.05952425589229,50.19141003137068,2.0322374097601,0.040489745326738324,-0.7564529730916008,0,normal,53.05952425589229,50.19141003137068,0.5478634,0,2025-12-29/2026-01-04
2026-01-01 01:12:00,55.63013396227582,52.280524712156875,2.243051890472388,55.63013396227582,50.19141003137068,3.406486521145041,0.06522881277078563,-0.7003898904944934,0,normal,55.63013396227582,50.19141003137068,0.5183606,0,2025-12-29/2026-01-04
2026-01-01 01:13:00,54.71528671323893,52.6116772036262,2.4948969409150137,55.63013396227582,50.19141003137068,-0.9148472490368889,-0.016445174294515752,-0.7154462121819931,0,normal,55.63013396227582,50.19141003137068,0.5423398,0,2025-12-29/2026-01-04
2026-01-01 01:14:00,50.98232378604081,52.748560386811405,2.3508308097698736,55.63013396227582,50.19141003137068,-3.7329629271981233,-0.06822522829428757,-0.776882359843338,0,normal,55.63013396227582,50.19141003137068,0.4920985,0,2025-12-29/2026-01-04
2026-01-01 01:15:00,52.95378874754588,53.30103613004644,1.8763378886848059,55.63013396227582,50.98232378604081,1.9714649615050703,0.038669578298917484,-0.7444364944955397,0,normal,55.63013396227582,50.98232378604081,0.54541063,0,2025-12-29/2026-01-04
2026-01-01 01:16:00,50.493126260835226,52.95493189398733,2.247622423004847,55.63013396227582,50.493126260835226,-2.4606624867106532,-0.046468110118460415,-0.7849334474057459,0,normal,55.63013396227582,50.493126260835226,0.52300805,0,2025-12-29/2026-01-04
2026-01-01 01:17:00,55.59153298211467,52.947211697955105,2.2361734844473764,55.59153298211467,50.493126260835226,5.098406721279446,0.10097229264320684,-0.7010251755383856,0,normal,55.59153298211467,50.493126260835226,0.547001,0,2025-12-29/2026-01-04
2026-01-01 01:18:00,54.10512458351724,52.82517927201077,2.1296772546651717,55.59153298211467,50.493126260835226,-1.4864083985974332,-0.02673803579181122,-0.7254881042205724,0,normal,55.59153298211467,50.493126260835226,0.5089872,0,2025-12-29/2026-01-04
2026-01-01 01:19:00,50.705766764869615,52.76986786777652,2.1921791163256765,55.59153298211467,50.493126260835226,-3.3993578186476228,-0.06282875873246241,-0.7814338644579868,0,normal,55.59153298211467,50.493126260835226,0.5413488,0,2025-12-29/2026-01-04
2026-01-01 01:20:00,53.26809931048927,52.83272998036521,2.203250244906069,55.59153298211467,50.493126260835226,2.562332545619654,0.05053335565363959,-0.7392636517609337,0,normal,55.59153298211467,50.493126260835226,0.50105345,0,2025-12-29/2026-01-04
2026-01-01 01:21:00,51.74939527424966,53.08398378304808,1.9236341076811778,55.59153298211467,50.705766764869615,-1.5187040362396118,-0.02851057304273963,-0.7642580937749422,0,normal,55.59153298211467,50.705766764869615,0.54211855,0,2025-12-29/2026-01-04
2026-01-01 01:22:00,53.98442195004641,52.76256157663444,1.483905105954073,54.10512458351724,50.705766764869615,2.235026675796753,0.04318942596241104,-0.7274745972443842,0,normal,54.10512458351724,50.705766764869615,0.5035491,0,2025-12-29/2026-01-04
2026-01-01 01:23:00,50.90282977847728,52.122102615626446,1.4502660086908168,53.98442195004641,50.705766764869615,-3.0815921715691275,-0.05708298913380283,-0.778190651857513,0,normal,53.98442195004641,50.705766764869615,0.54098743,0,2025-12-29/2026-01-04
2026-01-01 01:24:00,57.49866793197525,53.48068284904757,2.553714553815103,57.49866793197525,50.90282977847728,6.595838153497965,0.12957704281279092,-0.6696380370441685,0,normal,57.49866793197525,50.90282977847728,0.5181986,0,2025-12-29/2026-01-04
2026-01-01 01:25:00,51.42640467908968,53.11234392276765,2.7194820878755017,57.49866793197525,50.90282977847728,-6.07226325288557,-0.10560702484567919,-0.769573790256388,0,normal,57.49866793197525,50.90282977847728,0.53469855,0,2025-12-29/2026-01-04
2026-01-01 01:26:00,54.44314011786697,53.65109289149111,2.6478514187447053,57.49866793197525,50.90282977847728,3.016735438777289,0.05866121611266184,-0.719925131138564,0,normal,57.49866793197525,50.90282977847728,0.52490777,0,2025-12-29/2026-01-04
2026-01-01 01:27:00,50.7768580446185,53.00958011040554,2.9213392902576527,57.49866793197525,50.7768580446185,-3.6662820732484676,-0.06734148811606255,-0.7802638623858353,0,normal,57.49866793197525,50.7768580446185,0.5258488,0,2025-12-29/2026-01-04
2026-01-01 01:28:00,50.38480044958005,52.90597424462609,3.0221802322535374,57.49866793197525,50.38480044958005,-0.3920575950384517,-0.007721186582555828,-0.7867162458598423,0,normal,57.49866793197525,50.38480044958005,0.5336583,0,2025-12-29/2026-01-04
2026-01-01 01:29:00,54.30242446552847,52.266725551336734,1.9588476765165497,54.44314011786697,50.38480044958005,3.9176240159484195,0.07775408418792451,-0.7222409933005866,0,normal,54.44314011786697,50.38480044958005,0.5118594,0,2025-12-29/2026-01-04
2026-01-01 01:30:00,55.28305279041778,53.03805517360236,2.2784688275870173,55.28305279041778,50.38480044958005,0.9806283248893095,0.018058647188245125,-0.7061020635164602,0,normal,55.28305279041778,50.38480044958005,0.5317519,0,2025-12-29/2026-01-04
2026-01-01 01:31:00,54.55675056588953,53.060777263206866,2.2964794425554005,55.28305279041778,50.38480044958005,-0.7263022245282471,-0.01313788200665611,-0.7180553594862041,0,normal,55.28305279041778,50.38480044958005,0.5128504,0,2025-12-29/2026-01-04
2026-01-01 01:32:00,54.818581511705936,53.86912195662435,1.981271964070117,55.28305279041778,50.38480044958005,0.2618309458164063,0.004799240114203407,-0.7137462128476759,0,normal,55.28305279041778,50.38480044958005,0.52960175,0,2025-12-29/2026-01-04
2026-01-01 01:33:00,50.58757476282808,53.909676819273955,1.8921936025866288,55.28305279041778,50.58757476282808,-4.231006748877853,-0.07718198158729017,-0.7833790381528307,0,normal,55.28305279041778,50.58757476282808,0.5055517,0,2025-12-29/2026-01-04
2026-01-01 01:34:00,52.84691845301507,53.618575616771274,1.9282823703753438,55.28305279041778,50.58757476282808,2.259343690186988,0.04466202819130127,-0.7461953384282155,0,normal,55.28305279041778,50.58757476282808,0.5294583,0,2025-12-29/2026-01-04
2026-01-01 01:35:00,54.26977387872798,53.41591983443332,1.7550868699163886,54.818581511705936,50.58757476282808,1.4228554257129105,0.02692409448581068,-0.7227783482947359,0,normal,54.818581511705936,50.58757476282808,0.50151706,0,2025-12-29/2026-01-04
2026-01-01 01:36:00,51.41691080674016,52.787951882603444,1.8058338292980192,54.818581511705936,50.58757476282808,-2.8528630719878194,-0.052568176870662287,-0.769730037975671,0,normal,54.818581511705936,50.58757476282808,0.5212956,0,2025-12-29/2026-01-04
2026-01-01 01:37:00,58.6649646913568,53.55722851853362,3.182021111922037,58.6649646913568,50.58757476282808,7.248053884616638,0.1409663429967578,-0.6504434237239408,0,normal,58.6649646913568,50.58757476282808,0.49567014,0,2025-12-29/2026-01-04
2026-01-01 01:38:00,55.57837608377493,54.55538878272299,2.774238990855955,58.6649646913568,51.41691080674016,-3.0865886075818736,-0.05261383218792981,-0.7012417084011356,0,normal,58.6649646913568,51.41691080674016,0.5150857,0,2025-12-29/2026-01-04
2026-01-01 01:39:00,54.08630767898264,54.8032666279165,2.6353157779119605,58.6649646913568,51.41691080674016,-1.4920684047922848,-0.026846203684383396,-0.7257977880154728,0,normal,58.6649646913568,51.41691080674016,0.4832091,0,2025-12-29/2026-01-04
2026-01-01 01:40:00,54.37909945969879,54.82513174411067,2.6302314467491765,58.6649646913568,51.41691080674016,0.29279178071615064,0.005413417799823739,-0.7209790958867495,0,normal,58.6649646913568,51.41691080674016,0.5221193,0,2025-12-29/2026-01-04
2026-01-01 01:41:00,53.54709911053448,55.25116940486953,2.0483119187823617,58.6649646913568,53.54709911053448,-0.8320003491643106,-0.01530000234338047,-0.7346719445172916,0,normal,58.6649646913568,53.54709911053448,0.48418728,0,2025-12-29/2026-01-04
2026-01-01 01:42:00,51.28364573479929,53.77490561355803,1.5789869199380404,55.57837608377493,51.28364573479929,-2.263453375735189,-0.042270326746606024,-0.7719232803939674,0,normal,55.57837608377493,51.28364573479929,0.52392143,0,2025-12-29/2026-01-04
2026-01-01 01:43:00,54.50765055471651,53.56076050774634,1.325510991417577,54.50765055471651,51.28364573479929,3.2240048199172193,0.06286613936515684,-0.7188634348931741,0,normal,54.50765055471651,51.28364573479929,0.5046637,0,2025-12-29/2026-01-04
2026-01-01 01:44:00,52.58543213770286,53.26058539949039,1.3465193719002058,54.50765055471651,51.28364573479929,-1.922218417013653,-0.035265112281514854,-0.7504988132261825,0,normal,54.50765055471651,51.28364573479929,0.5283971,0,2025-12-29/2026-01-04
2026-01-01 01:45:00,51.50020811714118,52.68480713097887,1.3640664460068335,54.50765055471651,51.28364573479929,-1.0852240205616823,-0.02063735100093611,-0.7683591521776085,0,normal,54.50765055471651,51.28364573479929,0.51399887,0,2025-12-29/2026-01-04
2026-01-01 01:46:00,56.76682843242064,53.328752995356105,2.3069854866612456,56.76682843242064,51.28364573479929,5.266620315279461,0.10226405888108503,-0.6816824640679291,0,normal,56.76682843242064,51.28364573479929,0.5372908,0,2025-12-29/2026-01-04
2026-01-01 01:47:00,52.25361244437835,53.522746337271904,2.125677806977032,56.76682843242064,51.50020811714118,-4.51321598804229,-0.07950445907710257,-0.755959816743656,0,normal,56.76682843242064,51.50020811714118,0.5204005,0,2025-12-29/2026-01-04
2026-01-01 01:48:00,54.1819433887796,53.45760490408452,2.092684398080996,56.76682843242064,51.50020811714118,1.928330944401253,0.03690330398599473,-0.7242238400006198,0,normal,56.76682843242064,51.50020811714118,0.5373394,0,2025-12-29/2026-01-04
2026-01-01 01:49:00,55.74682366328101,54.08988320920015,2.235971258610346,56.76682843242064,51.50020811714118,1.5648802745014123,0.028881951746778434,-0.6984694412852928,0,normal,56.76682843242064,51.50020811714118,0.5167353,0,2025-12-29/2026-01-04
2026-01-01 01:50:00,55.060550604279605,54.80195170662783,1.7101783723943131,56.76682843242064,52.25361244437835,-0.6862730590014081,-0.012310532042984157,-0.709763947502224,0,normal,56.76682843242064,52.25361244437835,0.5329896,0,2025-12-29/2026-01-04
2026-01-01 01:51:00,52.02772790431883,53.854131601007474,1.6615205879153228,55.74682366328101,52.02772790431883,-3.032822699960775,-0.05508159047950112,-0.7596773666438709,0,normal,55.74682366328101,52.02772790431883,0.512954,0,2025-12-29/2026-01-04
2026-01-01 01:52:00,56.46313856988771,54.696036826109356,1.7134640650539865,56.46313856988771,52.02772790431883,4.435410665568881,0.0852509007067499,-0.6866805140356609,0,normal,56.46313856988771,52.02772790431883,0.5379684,0,2025-12-29/2026-01-04
2026-01-01 01:53:00,55.04854846559913,54.86935784147325,1.6921589708684035,56.46313856988771,52.02772790431883,-1.4145901042885782,-0.02505333816216504,-0.7099614756262922,0,normal,56.46313856988771,52.02772790431883,0.5126554,0,2025-12-29/2026-01-04
2026-01-01 01:54:00,52.37694418288642,54.195381945394345,1.9121042051464152,56.46313856988771,52.02772790431883,-2.671604282712714,-0.04853178434636196,-0.7539300545825837,0,normal,56.46313856988771,52.02772790431883,0.5342326,0,2025-12-29/2026-01-04
2026-01-01 01:55:00,54.16325787529836,54.015923399598094,1.851759856502737,56.46313856988771,52.02772790431883,1.7863136924119445,0.03410496202631852,-0.7245313613952196,0,normal,56.46313856988771,52.02772790431883,0.51816803,0,2025-12-29/2026-01-04
2026-01-01 01:56:00,55.98233553688126,54.80684492611058,1.6203494472891922,56.46313856988771,52.37694418288642,1.8190776615828952,0.03358508577477015,-0.6945934471956957,0,normal,56.46313856988771,52.37694418288642,0.5315807,0,2025-12-29/2026-01-04
2026-01-01 01:57:00,52.45699674804352,54.00561656174174,1.5867240380359509,55.98233553688126,52.37694418288642,-3.525338788837736,-0.06297234216881209,-0.7526125699706074,0,normal,55.98233553688126,52.37694418288642,0.5059955,0,2025-12-29/2026-01-04
2026-01-01 01:58:00,51.288265031192594,53.253559874860436,1.8397770771620898,55.98233553688126,51.288265031192594,-1.1687317168509281,-0.022279806113652878,-0.7718472571971543,0,normal,55.98233553688126,51.288265031192594,0.53255767,0,2025-12-29/2026-01-04
2026-01-01 01:59:00,52.280835349468354,53.234338108176814,1.8516890481339123,55.98233553688126,51.288265031192594,0.9925703182757601,0.019352776267087535,-0.7555117891448028,0,normal,55.98233553688126,51.288265031192594,0.51003504,0,2025-12-29/2026-01-04
2026-01-01 02:00:00,56.70537895429733,53.74276232397661,2.429391180396124,56.70537895429733,51.288265031192594,4.424543604828976,0.08463031577925939,-0.6826937838386641,0,normal,56.70537895429733,51.288265031192594,0.536668,0,2025-12-29/2026-01-04
2026-01-01 02:01:00,53.92499410482095,53.331294037564554,2.1082430790780045,56.70537895429733,51.288265031192594,-2.780384849476384,-0.04903211830604792,-0.7284526454987256,0,normal,56.70537895429733,51.288265031192594,0.5043889,0,2025-12-29/2026-01-04
2026-01-01 02:02:00,51.59654668809977,53.1592040255758,2.2291048246325853,56.70537895429733,51.288265031192594,-2.3284474167211755,-0.043179372670770655,-0.7667736366537944,0,normal,56.70537895429733,51.288265031192594,0.53064907,0,2025-12-29/2026-01-04
2026-01-01 02:03:00,55.5118452993646,54.003920079210204,2.1414023129069832,56.70537895429733,51.59654668809977,3.9152986112648307,0.07588295850365223,-0.7023366550091712,0,normal,56.70537895429733,51.59654668809977,0.5166221,0,2025-12-29/2026-01-04
2026-01-01 02:04:00,55.45421181384623,54.638595372085774,1.9661305243831075,56.70537895429733,51.59654668809977,-0.057633485518373107,-0.0010382195945309869,-0.7032851721510766,0,normal,56.70537895429733,51.59654668809977,0.5300097,0,2025-12-29/2026-01-04
2026-01-01 02:05:00,55.75108799454146,54.44773718013461,1.7497562807280282,55.75108799454146,51.59654668809977,0.2968761806952287,0.00535353710718689,-0.6983992600137122,0,normal,55.75108799454146,51.59654668809977,0.50443286,0,2025-12-29/2026-01-04
2026-01-01 02:06:00,57.36963966561767,55.136666292293945,2.1294204241864167,57.36963966561767,51.59654668809977,1.6185516710762116,0.029031750398031297,-0.6717615512014283,0,normal,57.36963966561767,51.59654668809977,0.52762496,0,2025-12-29/2026-01-04
2026-01-01 02:07:00,55.05985281184373,55.829327517042735,0.8961418706314533,57.36963966561767,55.05985281184373,-2.309786853773936,-0.04026148442341049,-0.7097754315913949,0,normal,57.36963966561767,55.05985281184373,0.49280518,0,2025-12-29/2026-01-04
2026-01-01 02:08:00,55.34692618280227,55.79634369373027,0.9136133529739188,57.36963966561767,55.05985281184373,0.287073370958538,0.005213841961030141,-0.7050508515856978,0,normal,57.36963966561767,55.05985281184373,0.5260285,0,2025-12-29/2026-01-04
2026-01-01 02:09:00,54.2799147964606,55.56148429025315,1.1451490203421544,57.36963966561767,54.2799147964606,-1.0670113863416688,-0.01927860244338586,-0.7226114516682777,0,normal,57.36963966561767,54.2799147964606,0.4826164,0,2025-12-29/2026-01-04
2026-01-01 02:10:00,55.01554845898254,55.414376383141374,1.161825912160858,57.36963966561767,54.2799147964606,0.7356336625219413,0.013552594275072716,-0.7105045812822715,0,normal,57.36963966561767,54.2799147964606,0.52881294,0,2025-12-29/2026-01-04
2026-01-01 02:11:00,56.9674894800276,55.333946346023346,0.9944997026443967,56.9674894800276,54.2799147964606,1.9519410210450587,0.03547980663139905,-0.6783800359455275,0,normal,56.9674894800276,54.2799147964606,0.4950785,0,2025-12-29/2026-01-04
2026-01-01 02:12:00,51.79291875374541,54.680559534403685,1.8897947077686335,56.9674894800276,51.79291875374541,-5.174570726282191,-0.0908337505042478,-0.7635417954978941,0,normal,56.9674894800276,51.79291875374541,0.5268581,0,2025-12-29/2026-01-04
2026-01-01 02:13:00,53.1045216246149,54.23207862276621,1.9570048219485146,56.9674894800276,51.79291875374541,1.3116028708694856,0.025323980621861253,-0.741955771414804,0,normal,56.9674894800276,51.79291875374541,0.51070464,0,2025-12-29/2026-01-04
2026-01-01 02:14:00,57.20584558970727,54.817264781415545,2.3689796836033215,57.20584558970727,51.79291875374541,4.1013239650923765,0.07723116298992028,-0.6744572321470834,0,normal,57.20584558970727,51.79291875374541,0.5338259,0,2025-12-29/2026-01-04
2026-01-01 02:15:00,51.29570082273165,54.07329525416537,2.8303225070753366,57.20584558970727,51.29570082273165,-5.91014476697562,-0.10331365100980172,-0.7717248808446746,0,normal,57.20584558970727,51.29570082273165,0.5218898,0,2025-12-29/2026-01-04
2026-01-01 02:16:00,53.37041374220357,53.353880106600556,2.3223260648724544,57.20584558970727,51.29570082273165,2.0747129194719136,0.040446136541573585,-0.7375797870515126,0,normal,57.20584558970727,51.29570082273165,0.5384317,0,2025-12-29/2026-01-04
2026-01-01 02:17:00,53.39753915094479,53.67480418604043,2.1577266885293813,57.20584558970727,51.29570082273165,0.02712540874122027,0.0005082480505442799,-0.7371333640225942,0,normal,57.20584558970727,51.29570082273165,0.5265035,0,2025-12-29/2026-01-04
2026-01-01 02:18:00,54.0216899243303,53.85823784598351,2.136001277336352,57.20584558970727,51.29570082273165,0.6241507733855158,0.011688755386669802,-0.7268612504697719,0,normal,57.20584558970727,51.29570082273165,0.53898764,0,2025-12-29/2026-01-04
2026-01-01 02:19:00,52.968757261165365,53.01082018027513,1.0300631572003562,54.0216899243303,51.29570082273165,-1.0529326631649383,-0.01949092419433396,-0.7441901465325591,0,normal,54.0216899243303,51.29570082273165,0.5239098,0,2025-12-29/2026-01-04
2026-01-01 02:20:00,51.46960990232044,53.0456019961929,0.95809267139802,54.0216899243303,51.46960990232044,-1.4991473588449225,-0.028302483130825506,-0.7688627297594279,0,normal,54.0216899243303,51.46960990232044,0.53620404,0,2025-12-29/2026-01-04
2026-01-01 02:21:00,55.41352700044365,53.45422464784091,1.4438204585540109,55.41352700044365,51.46960990232044,3.943917098123208,0.07662613152903264,-0.7039547523886845,0,normal,55.41352700044365,51.46960990232044,0.52642727,0,2025-12-29/2026-01-04
2026-01-01 02:22:00,50.97578937444574,52.9698746925411,1.8237957553556365,55.41352700044365,50.97578937444574,-4.4377376259979116,-0.08008401316816349,-0.7769899015155871,0,normal,55.41352700044365,50.97578937444574,0.5348197,0,2025-12-29/2026-01-04
2026-01-01 02:23:00,59.33202685563969,54.03194207880298,3.4291271859178463,59.33202685563969,50.97578937444574,8.35623748119395,0.16392561221196011,-0.6394650854914367,0,normal,59.33202685563969,50.97578937444574,0.5311299,0,2025-12-29/2026-01-04
2026-01-01 02:24:00,57.98055850519804,55.03430232760951,3.757433712429521,59.33202685563969,50.97578937444574,-1.3514683504416496,-0.022778058024714,-0.6617072054258254,0,normal,59.33202685563969,50.97578937444574,0.5317764,0,2025-12-29/2026-01-04
2026-01-01 02:25:00,53.71613222703803,55.48360679255303,3.3352061491474547,59.33202685563969,50.97578937444574,-4.264426278160009,-0.0735492445761401,-0.731890040783529,0,normal,59.33202685563969,50.97578937444574,0.5271882,0,2025-12-29/2026-01-04
2026-01-01 02:26:00,55.709553147452,55.5428120219547,3.3362784098202702,59.33202685563969,50.97578937444574,1.9934209204139677,0.037110283964387536,-0.6990828298880037,0,normal,59.33202685563969,50.97578937444574,0.5334039,0,2025-12-29/2026-01-04
2026-01-01 02:27:00,52.43465024290158,55.83458419564587,2.8679406063644333,59.33202685563969,52.43465024290158,-3.274902904550416,-0.058785301972938186,-0.7529803430281999,0,normal,59.33202685563969,52.43465024290158,0.5286658,0,2025-12-29/2026-01-04
2026-01-01 02:28:00,57.30423619169838,55.4290260628576,2.3455126369697394,57.98055850519804,52.43465024290158,4.8695859487967965,0.09286961820549244,-0.6728379448221617,0,normal,57.98055850519804,52.43465024290158,0.53532624,0,2025-12-29/2026-01-04
2026-01-01 02:29:00,52.67127578321961,54.36716951846192,2.089431161637477,57.30423619169838,52.43465024290158,-4.632960408478766,-0.08084848025860158,-0.7490860204970262,0,normal,57.30423619169838,52.43465024290158,0.52415496,0,2025-12-29/2026-01-04
2026-01-01 02:30:00,56.84887407990517,54.99371788903535,2.304077038046337,57.30423619169838,52.43465024290158,4.177598296685559,0.07931454544369498,-0.680332177817534,0,normal,57.30423619169838,52.43465024290158,0.53569144,0,2025-12-29/2026-01-04
2026-01-01 02:31:00,55.513404728141566,54.95448820517326,2.290471755014549,57.30423619169838,52.43465024290158,-1.3354693517636065,-0.023491570824894614,-0.7023109903298059,0,normal,57.30423619169838,52.43465024290158,0.5197353,0,2025-12-29/2026-01-04
2026-01-01 02:32:00,57.43700493520412,55.954959143633765,1.9870605745255359,57.43700493520412,52.67127578321961,1.923600207062556,0.034651094028239626,-0.6706528708501166,0,normal,57.43700493520412,52.67127578321961,0.52999973,0,2025-12-29/2026-01-04
2026-01-01 02:33:00,55.73504564584962,55.641121034464014,1.8390881237431587,57.43700493520412,52.67127578321961,-1.7019592893545052,-0.029631755542868565,-0.698663280879252,0,normal,57.43700493520412,52.67127578321961,0.50855327,0,2025-12-29/2026-01-04
2026-01-01 02:34:00,56.12613470712908,56.33209281924591,0.799535477180687,57.43700493520412,55.513404728141566,0.39108906127946597,0.007016932645296681,-0.6922268372857615,0,normal,57.43700493520412,55.513404728141566,0.52383626,0,2025-12-29/2026-01-04
2026-01-01 02:35:00,55.96850033604328,56.156018070473536,0.752853397710805,57.43700493520412,55.513404728141566,-0.15763437108580547,-0.0028085734374611038,-0.6948211433872152,0,normal,57.43700493520412,55.513404728141566,0.49686366,0,2025-12-29/2026-01-04
2026-01-01 02:36:00,52.031697687539975,55.45967666235322,2.0272988731192356,57.43700493520412,52.031697687539975,-3.9368026485033027,-0.07033961290486879,-0.759612032968473,0,normal,57.43700493520412,52.031697687539975,0.5207003,0,2025-12-29/2026-01-04
2026-01-01 02:37:00,53.28755763565231,54.62978720244284,1.8577173004113912,56.12613470712908,52.031697687539975,1.255859948112338,0.024136439976531365,-0.7389434116296296,0,normal,56.12613470712908,52.031697687539975,0.511678,0,2025-12-29/2026-01-04
2026-01-01 02:38:00,57.03726499101689,54.89023107147631,2.1236555926138867,57.03726499101689,52.031697687539975,3.7497073553645777,0.07036740886123516,-0.6772316884585887,0,normal,57.03726499101689,52.031697687539975,0.5262978,0,2025-12-29/2026-01-04
2026-01-01 02:39:00,52.94978099250523,54.25496032855153,2.1365683017656587,57.03726499101689,52.031697687539975,-4.087483998511658,-0.07166339408376998,-0.7445024531014165,0,normal,57.03726499101689,52.031697687539975,0.51051515,0,2025-12-29/2026-01-04
