timestamp,value,rolling_mean_5,rolling_std_5,rolling_max_5,rolling_min_5,value_diff,pct_change,z_score,anomaly,anomaly_type,rolling_max,rolling_min,anomaly_score,model_anomaly,week
2026-01-19 00:13:00,74.64556160128292,74.58540019555362,1.5769580302670485,76.22663944600484,72.68068344515258,-1.5810778447219178,-0.020741801766584134,-0.3874388531932716,0,normal,76.22663944600484,72.68068344515258,0.53077924,0,2026-01-19/2026-01-25
2026-01-19 00:14:00,73.48304460212542,74.07622137952403,1.394834728126078,76.22663944600484,72.68068344515258,-1.1625169991575035,-0.015573826148794434,-0.4065712601879134,0,normal,76.22663944600484,72.68068344515258,0.5365257,0,2026-01-19/2026-01-25
2026-01-19 00:15:00,74.4651049911878,74.43310568873109,1.1564090930017674,76.22663944600484,73.34517780305444,0.9820603890623829,0.013364448824620068,-0.3904087618584484,0,normal,76.22663944600484,73.34517780305444,0.54265547,0,2026-01-19/2026-01-25
2026-01-19 00:16:00,75.24696700330077,74.81346352878035,1.0129845364067633,76.22663944600484,73.48304460212542,0.7818620121129669,0.010499710061585121,-0.3775410771362157,0,normal,76.22663944600484,73.48304460212542,0.54954624,0,2026-01-19/2026-01-25
2026-01-19 00:17:00,77.0184791103978,74.97183146165894,1.3080688261067666,77.0184791103978,73.48304460212542,1.7715121070970383,0.02354263803110279,-0.34838598464855397,0,normal,77.0184791103978,73.48304460212542,0.55208063,0,2026-01-19/2026-01-25
2026-01-19 00:18:00,75.06354078975534,75.05542729935343,1.2952985634594856,77.0184791103978,73.48304460212542,-1.9549383206424693,-0.025382717799974586,-0.380559858774317,0,normal,77.0184791103978,73.48304460212542,0.56289923,0,2026-01-19/2026-01-25
2026-01-19 00:19:00,72.8226938666216,74.92335715225268,1.5113480812109592,77.0184791103978,72.8226938666216,-2.2408469231337307,-0.029852667480875894,-0.41743914344469685,0,normal,77.0184791103978,72.8226938666216,0.55886453,0,2026-01-19/2026-01-25
2026-01-19 00:20:00,78.14895851159687,75.66012785633447,2.0382005436562176,78.14895851159687,72.8226938666216,5.326264644975268,0.07314017598319822,-0.3297808442347155,0,normal,78.14895851159687,72.8226938666216,0.5666986,0,2026-01-19/2026-01-25
2026-01-19 00:21:00,73.85477349186459,75.38168915404724,2.1976127821350793,78.14895851159687,72.8226938666216,-4.294185019732282,-0.05494871718725525,-0.40045344133854566,0,normal,78.14895851159687,72.8226938666216,0.5686566,0,2026-01-19/2026-01-25
2026-01-19 00:22:00,79.05422512573051,75.78883835711379,2.706362618678701,79.05422512573051,72.8226938666216,5.19945163386592,0.07040102336023901,-0.31488219818238405,0,normal,79.05422512573051,72.8226938666216,0.57266545,0,2026-01-19/2026-01-25
2026-01-19 00:23:00,76.28019880639678,76.03216996044208,2.679408595153948,79.05422512573051,72.8226938666216,-2.7740263193337285,-0.03509017152368288,-0.3605364127820885,0,normal,79.05422512573051,72.8226938666216,0.56440896,0,2026-01-19/2026-01-25
2026-01-19 00:24:00,78.22424493004898,77.11248017312754,2.0848277372816924,79.05422512573051,73.85477349186459,1.9440461236521998,0.025485593300383247,-0.32854179964436664,0,normal,79.05422512573051,73.85477349186459,0.5696806,0,2026-01-19/2026-01-25
2026-01-19 00:25:00,75.51344973554376,76.58537841791693,2.0904219950183114,79.05422512573051,73.85477349186459,-2.7107951945052235,-0.03465415609865352,-0.3731553725882289,0,normal,79.05422512573051,73.85477349186459,0.5591157,0,2026-01-19/2026-01-25
2026-01-19 00:26:00,77.09143203644877,77.23271012683377,1.4303978262035952,79.05422512573051,75.51344973554376,1.5779823009050062,0.02089670524166576,-0.34718534407842166,0,normal,79.05422512573051,75.51344973554376,0.57446754,0,2026-01-19/2026-01-25
2026-01-19 00:27:00,73.30844182968993,76.08355346762565,1.848195836794246,78.22424493004898,73.30844182968993,-3.7829902067588392,-0.04907147405136081,-0.4094448278923423,0,normal,78.22424493004898,73.30844182968993,0.56968474,0,2026-01-19/2026-01-25
2026-01-19 00:28:00,75.53580011758798,75.93467372986387,1.858349393023974,78.22424493004898,73.30844182968993,2.2273582878980562,0.030383380580815578,-0.3727875357255716,0,normal,78.22424493004898,73.30844182968993,0.5855726,0,2026-01-19/2026-01-25
2026-01-19 00:29:00,75.66229851017371,75.42228444588883,1.3539929794988397,77.09143203644877,73.30844182968993,0.1264983925857308,0.001674681308582171,-0.3707056575828243,0,normal,77.09143203644877,73.30844182968993,0.58734167,0,2026-01-19/2026-01-25
2026-01-19 00:30:00,75.2222128585909,75.36403707049826,1.355354354074495,77.09143203644877,73.30844182968993,-0.44008565158281954,-0.005816445710060569,-0.37794847450910296,0,normal,77.09143203644877,73.30844182968993,0.5960207,0,2026-01-19/2026-01-25
2026-01-19 00:31:00,76.96012611877661,75.33777588696383,1.3141632635706255,76.96012611877661,73.30844182968993,1.7379132601857208,0.023103724207805376,-0.34934634323759883,0,normal,76.96012611877661,73.30844182968993,0.5980133,0,2026-01-19/2026-01-25
2026-01-19 00:32:00,75.94770567705716,75.86562865643728,0.664976547501069,76.96012611877661,75.2222128585909,-1.0124204417194562,-0.013155129711676095,-0.3660084995369987,0,normal,76.96012611877661,75.2222128585909,0.60048664,0,2026-01-19/2026-01-25
2026-01-19 00:33:00,75.36114708601247,75.83069805012217,0.6907223191117824,76.96012611877661,75.2222128585909,-0.5865585910446924,-0.007723190395491852,-0.37566193058205327,0,normal,76.96012611877661,75.2222128585909,0.60396934,0,2026-01-19/2026-01-25
2026-01-19 00:34:00,75.85018193512575,75.86827473511258,0.6843519688220644,76.96012611877661,75.2222128585909,0.4890348491132812,0.0064892171632569,-0.36761352030110317,0,normal,76.96012611877661,75.2222128585909,0.6150503,0,2026-01-19/2026-01-25
2026-01-19 00:35:00,76.00379188683449,76.0245905407613,0.5814091209212553,76.96012611877661,75.36114708601247,0.15360995170874503,0.0020251757845501928,-0.3650854470629063,0,normal,76.96012611877661,75.36114708601247,0.6261036,0,2026-01-19/2026-01-25
2026-01-19 00:36:00,76.80109172889533,75.99278366278504,0.5183664614849247,76.80109172889533,75.36114708601247,0.7972998420608377,0.01049026400219577,-0.35196369048977527,0,normal,76.80109172889533,75.36114708601247,0.62489116,0,2026-01-19/2026-01-25
2026-01-19 00:37:00,76.26331112507546,76.0559047523887,0.530576779755365,76.80109172889533,75.36114708601247,-0.5377806038198685,-0.007002252073684212,-0.3608143459155132,0,normal,76.80109172889533,75.36114708601247,0.622329,0,2026-01-19/2026-01-25
2026-01-19 00:38:00,78.66174604763991,76.71602454471419,1.146186810342843,78.66174604763991,75.85018193512575,2.398434922564448,0.03144939404258107,-0.32134151831650093,0,normal,78.66174604763991,75.85018193512575,0.63447535,0,2026-01-19/2026-01-25
2026-01-19 00:39:00,72.87587264655167,76.12116268699938,2.0906193367262067,78.66174604763991,72.87587264655167,-5.785873401088239,-0.0735538389598438,-0.41656394070629577,0,normal,78.66174604763991,72.87587264655167,0.64323056,0,2026-01-19/2026-01-25
2026-01-19 00:40:00,76.9245032291212,76.30530495545672,2.118064865100781,78.66174604763991,72.87587264655167,4.04863058256953,0.05555515749643791,-0.3499326156307824,0,normal,78.66174604763991,72.87587264655167,0.6530794,0,2026-01-19/2026-01-25
2026-01-19 00:41:00,78.84904378787962,76.71489536725358,2.4150971143403552,78.84904378787962,72.87587264655167,1.924540558758423,0.02501856337019359,-0.3182590200837526,0,normal,78.84904378787962,72.87587264655167,0.6465632,0,2026-01-19/2026-01-25
2026-01-19 00:42:00,78.01885945410493,77.06600503305947,2.460222566745019,78.84904378787962,72.87587264655167,-0.8301843337746959,-0.010528781249498298,-0.3319219811981828,0,normal,78.84904378787962,72.87587264655167,0.63967526,0,2026-01-19/2026-01-25
2026-01-19 00:43:00,74.91359603263243,76.31637503005797,2.4231967379984574,78.84904378787962,72.87587264655167,-3.1052634214725003,-0.03980144599908164,-0.3830276111788558,0,normal,78.84904378787962,72.87587264655167,0.6434566,0,2026-01-19/2026-01-25
2026-01-19 00:44:00,74.5369912292437,76.64859874659638,1.8884396200780815,78.84904378787962,74.5369912292437,-0.37660480338873015,-0.0050271889661348546,-0.3892256765661079,0,normal,78.84904378787962,74.5369912292437,0.64992,0,2026-01-19/2026-01-25
2026-01-19 00:45:00,72.19479003006259,75.70265610678464,2.7180447110763737,78.84904378787962,72.19479003006259,-2.3422011991811047,-0.0314233397478777,-0.4277730239498855,0,normal,78.84904378787962,72.19479003006259,0.6489763,0,2026-01-19/2026-01-25
2026-01-19 00:46:00,76.09094969844062,75.15103728889686,2.1377948964980407,78.01885945410493,72.19479003006259,3.896159668378033,0.05396732460549636,-0.36365102612487327,0,normal,78.01885945410493,72.19479003006259,0.6646346,0,2026-01-19/2026-01-25
2026-01-19 00:47:00,76.21314720294804,74.78989483866546,1.6226692692475226,76.21314720294804,72.19479003006259,0.12219750450741174,0.0016059400624082176,-0.3616399308964511,0,normal,76.21314720294804,72.19479003006259,0.65283823,0,2026-01-19/2026-01-25
2026-01-19 00:48:00,80.81093174844264,75.96936198182752,3.1549204428941504,80.81093174844264,72.19479003006259,4.597784545494605,0.06032797114717181,-0.2859707705643201,0,normal,80.81093174844264,72.19479003006259,0.6638998,0,2026-01-19/2026-01-25
2026-01-19 00:49:00,75.3445706754047,76.13087787105971,3.083112603170638,80.81093174844264,72.19479003006259,-5.466361073037945,-0.06764383177828281,-0.375934740901806,0,normal,80.81093174844264,72.19479003006259,0.6450884,0,2026-01-19/2026-01-25
2026-01-19 00:50:00,75.8738193402696,76.86668373310111,2.2298303499626333,80.81093174844264,75.3445706754047,0.5292486648649088,0.007024376940774957,-0.36722450194194173,0,normal,80.81093174844264,75.3445706754047,0.66329354,0,2026-01-19/2026-01-25
2026-01-19 00:51:00,76.1740456136059,76.88330291613417,2.2229022045673665,80.81093174844264,75.3445706754047,0.3002262733362926,0.003956915256761784,-0.3622834548380135,0,normal,80.81093174844264,75.3445706754047,0.6547538,0,2026-01-19/2026-01-25
2026-01-19 00:52:00,74.57493829659579,76.55566113486373,2.454988273746418,80.81093174844264,74.57493829659579,-1.5991073170101089,-0.020992810663117534,-0.3886011534517281,0,normal,80.81093174844264,74.57493829659579,0.6600793,0,2026-01-19/2026-01-25
2026-01-19 00:53:00,72.32520180676373,74.85851514652794,1.540763228096405,76.1740456136059,72.32520180676373,-2.2497364898320598,-0.030167460291881443,-0.425626740333776,0,normal,76.1740456136059,72.32520180676373,0.66021883,0,2026-01-19/2026-01-25
2026-01-19 00:54:00,77.39851593828054,75.26930419910312,1.9279147489316866,77.39851593828054,72.32520180676373,5.07331413151681,0.07014586900250253,-0.342131435881289,0,normal,77.39851593828054,72.32520180676373,0.673904,0,2026-01-19/2026-01-25
2026-01-19 00:55:00,77.30876866453309,75.5562940639558,2.135976471886252,77.39851593828054,72.32520180676373,-0.08974727374744873,-0.0011595477336932003,-0.34360847352395585,0,normal,77.39851593828054,72.32520180676373,0.65776825,0,2026-01-19/2026-01-25
2026-01-19 00:56:00,77.45421961649741,75.81232886453411,2.299038781978666,77.45421961649741,72.32520180676373,0.145450951964321,0.0018814289048565414,-0.34121467901363367,0,normal,77.45421961649741,72.32520180676373,0.66289985,0,2026-01-19/2026-01-25
2026-01-19 00:57:00,76.86489209583533,76.27031962438203,2.217560232660281,77.45421961649741,72.32520180676373,-0.5893275206620814,-0.007608720655634338,-0.3509136803930728,0,normal,77.45421961649741,72.32520180676373,0.65559185,0,2026-01-19/2026-01-25
2026-01-19 00:58:00,75.07211229923601,76.81970172287649,1.0041085960097422,77.45421961649741,75.07211229923601,-1.7927797965993193,-0.023323779526862265,-0.38041879106686705,0,normal,77.45421961649741,75.07211229923601,0.65789473,0,2026-01-19/2026-01-25
2026-01-19 00:59:00,74.58878268537289,76.25775507229494,1.331914970612028,77.45421961649741,74.58878268537289,-0.4833296138631198,-0.006438204535081926,-0.38837330604745995,0,normal,77.45421961649741,74.58878268537289,0.6643851,0,2026-01-19/2026-01-25
2026-01-19 01:00:00,78.64718380744895,76.52543810087812,1.6839283718523121,78.64718380744895,74.58878268537289,4.058401122076063,0.05441034128677269,-0.32158117993546137,0,normal,78.64718380744895,74.58878268537289,0.671368,0,2026-01-19/2026-01-25
2026-01-19 01:01:00,79.58187839760029,76.9509698570987,2.1746416286384953,79.58187839760029,74.58878268537289,0.9346945901513379,0.011884654286410834,-0.30619821579177536,0,normal,79.58187839760029,74.58878268537289,0.66441023,0,2026-01-19/2026-01-25
2026-01-19 01:02:00,76.20134728486292,76.81826089490421,2.2012911625121636,79.58187839760029,74.58878268537289,-3.3805311127373727,-0.042478654447534514,-0.36183413092575945,0,normal,79.58187839760029,74.58878268537289,0.66205734,0,2026-01-19/2026-01-25
2026-01-19 01:03:00,78.52995609196854,77.50982965345072,2.0537928278634103,79.58187839760029,74.58878268537289,2.328608807105624,0.030558630392722552,-0.32351048364908336,0,normal,79.58187839760029,74.58878268537289,0.66761744,0,2026-01-19/2026-01-25
2026-01-19 01:04:00,79.66673924062941,78.52542096450203,1.3995423306631405,79.66673924062941,76.20134728486292,1.136783148660868,0.014475789943515949,-0.3048015977742168,0,normal,79.66673924062941,76.20134728486292,0.66222084,0,2026-01-19/2026-01-25
2026-01-19 01:05:00,76.69405060125828,78.13479432326389,1.6133056355267406,79.66673924062941,76.20134728486292,-2.9726886393711283,-0.037314049347397904,-0.3537253459499548,0,normal,79.66673924062941,76.20134728486292,0.6618099,0,2026-01-19/2026-01-25
2026-01-19 01:06:00,76.50942784582988,77.5203042129098,1.5058879177779416,79.66673924062941,76.20134728486292,-0.184622755428407,-0.002407263066444121,-0.35676381996787315,0,normal,79.66673924062941,76.20134728486292,0.6648849,0,2026-01-19/2026-01-25
2026-01-19 01:07:00,76.71817705740767,77.62367016741877,1.407225255283639,79.66673924062941,76.50942784582988,0.20874921157779625,0.00272841161482007,-0.3533282789146142,0,normal,79.66673924062941,76.50942784582988,0.6643427,0,2026-01-19/2026-01-25
2026-01-19 01:08:00,77.77289490302826,77.4722579296307,1.3235763287729272,79.66673924062941,76.50942784582988,1.054717845620587,0.013747952389840501,-0.33597000277624456,0,normal,79.66673924062941,76.50942784582988,0.6680894,0,2026-01-19/2026-01-25
2026-01-19 01:09:00,76.86807824325955,76.91252573015672,0.49754431606872024,77.77289490302826,76.50942784582988,-0.9048166597687128,-0.011634087440063667,-0.35086124359489335,0,normal,77.77289490302826,76.50942784582988,0.6672833,0,2026-01-19/2026-01-25
2026-01-19 01:10:00,75.93974855112666,76.7616653201304,0.6661402118428325,77.77289490302826,75.93974855112666,-0.9283296921328912,-0.012076920788822942,-0.3661394558773536,0,normal,77.77289490302826,75.93974855112666,0.66763043,0,2026-01-19/2026-01-25
2026-01-19 01:11:00,80.96890215177345,77.65356018131911,1.9643578419142789,80.96890215177345,75.93974855112666,5.029153600646794,0.06622557615213731,-0.2833709341302524,0,normal,80.96890215177345,75.93974855112666,0.6708374,0,2026-01-19/2026-01-25
2026-01-19 01:12:00,77.1359516613459,77.73711510210676,1.92307545300961,80.96890215177345,75.93974855112666,-3.8329504904275495,-0.04733855083329175,-0.3464526514955192,0,normal,80.96890215177345,75.93974855112666,0.6564977,0,2026-01-19/2026-01-25
2026-01-19 01:13:00,79.27764744468172,78.03806561043746,2.044014460193322,80.96890215177345,75.93974855112666,2.1416957833358197,0.027765208533870434,-0.31120517088647437,0,normal,80.96890215177345,75.93974855112666,0.66672164,0,2026-01-19/2026-01-25
2026-01-19 01:14:00,80.06509763613491,78.67746948901251,2.0861317221166247,80.96890215177345,75.93974855112666,0.7874501914531891,0.009932814820251323,-0.29824551734006643,0,normal,80.96890215177345,75.93974855112666,0.65223145,0,2026-01-19/2026-01-25
2026-01-19 01:15:00,78.04620948690167,79.09876167616753,1.5349039033295462,80.96890215177345,77.1359516613459,-2.0188881492332342,-0.025215583429477606,-0.33147186136409573,0,normal,80.96890215177345,77.1359516613459,0.65635383,0,2026-01-19/2026-01-25
2026-01-19 01:16:00,75.55810219281534,78.0166016843759,1.7753318639903377,80.06509763613491,75.55810219281534,-2.4881072940863334,-0.03187992486046243,-0.3724204938841326,0,normal,80.06509763613491,75.55810219281534,0.65499604,0,2026-01-19/2026-01-25
2026-01-19 01:17:00,79.39478377559755,78.46836810722624,1.7825957070117673,80.06509763613491,75.55810219281534,3.836681582782205,0.05077789768979968,-0.3092773711566082,0,normal,80.06509763613491,75.55810219281534,0.6635595,0,2026-01-19/2026-01-25
2026-01-19 01:18:00,79.84129443202569,78.58109750469504,1.8625952244552808,80.06509763613491,75.55810219281534,0.4465106564281456,0.00562392937160916,-0.30192881314634334,0,normal,80.06509763613491,75.55810219281534,0.6534542,0,2026-01-19/2026-01-25
2026-01-19 01:19:00,77.76078623202095,78.12023522387224,1.6797118700232467,79.84129443202569,75.55810219281534,-2.0805082000047435,-0.02605804696435654,-0.33616928418205966,0,normal,79.84129443202569,75.55810219281534,0.65616506,0,2026-01-19/2026-01-25
2026-01-19 01:20:00,77.35843141493726,77.98267960947935,1.7150791063028121,79.84129443202569,75.55810219281534,-0.40235481708369036,-0.005174263746294372,-0.34279113669886474,0,normal,79.84129443202569,75.55810219281534,0.6571487,0,2026-01-19/2026-01-25
2026-01-19 01:21:00,77.29455170503773,78.32996951192384,1.1997789739450766,79.84129443202569,77.29455170503773,-0.06387970989952407,-0.0008257627349872454,-0.3438424526016714,0,normal,79.84129443202569,77.29455170503773,0.65888417,0,2026-01-19/2026-01-25
2026-01-19 01:22:00,77.11029684830034,77.8730721264644,1.125596978423979,79.84129443202569,77.11029684830034,-0.18425485673739672,-0.0023838013504564604,-0.34687487183717,0,normal,79.84129443202569,77.11029684830034,0.66136336,0,2026-01-19/2026-01-25
2026-01-19 01:23:00,80.26032662558566,77.95687856517638,1.3093740522638222,80.26032662558566,77.11029684830034,3.150029777285326,0.04085096162296464,-0.29503248863938386,0,normal,80.26032662558566,77.11029684830034,0.66363704,0,2026-01-19/2026-01-25
2026-01-19 01:24:00,78.08439130410385,78.02159957959296,1.3052494859124115,80.26032662558566,77.11029684830034,-2.1759353214818162,-0.027110970176243532,-0.3308434747968142,0,normal,80.26032662558566,77.11029684830034,0.6570606,0,2026-01-19/2026-01-25
2026-01-19 01:25:00,77.72895267617783,78.09570383184108,1.268177617327159,80.26032662558566,77.11029684830034,-0.35543862792602,-0.004551980517357723,-0.3366931926899943,0,normal,80.26032662558566,77.11029684830034,0.6635587,0,2026-01-19/2026-01-25
2026-01-19 01:26:00,79.97576760919847,78.63194701267324,1.404288895497197,80.26032662558566,77.11029684830034,2.2468149330206444,0.028905766199899485,-0.299715688041595,0,normal,80.26032662558566,77.11029684830034,0.6600429,0,2026-01-19/2026-01-25
2026-01-19 01:27:00,78.08019106940176,78.82592585689352,1.1925797296451954,80.26032662558566,77.72895267617783,-1.895576539796707,-0.023701886164562258,-0.33091260118365545,0,normal,80.26032662558566,77.72895267617783,0.6584425,0,2026-01-19/2026-01-25
2026-01-19 01:28:00,76.75805649433137,78.12547183064267,1.1677311941518171,79.97576760919847,76.75805649433137,-1.3221345750703932,-0.01693303457589146,-0.35267195335679935,0,normal,79.97576760919847,76.75805649433137,0.66205174,0,2026-01-19/2026-01-25
2026-01-19 01:29:00,78.50820197882305,78.2102339655865,1.1793277986045483,79.97576760919847,76.75805649433137,1.7501454844916822,0.022800805080583686,-0.3238685072709389,0,normal,79.97576760919847,76.75805649433137,0.6640958,0,2026-01-19/2026-01-25
2026-01-19 01:30:00,77.19077844907878,78.10259912016669,1.256282989328585,79.97576760919847,76.75805649433137,-1.317423529744275,-0.01678071203438891,-0.3455503262668348,0,normal,79.97576760919847,76.75805649433137,0.66197896,0,2026-01-19/2026-01-25
2026-01-19 01:31:00,78.516011882031,77.81064797473319,0.7982731931917866,78.516011882031,76.75805649433137,1.325233432952217,0.017168286932440324,-0.323739973884441,0,normal,78.516011882031,76.75805649433137,0.66693604,0,2026-01-19/2026-01-25
2026-01-19 01:32:00,79.28662120341491,78.05193400153583,1.0444746433167704,79.28662120341491,76.75805649433137,0.7706093213839154,0.009814677323929155,-0.3110574830638623,0,normal,79.28662120341491,76.75805649433137,0.66256607,0,2026-01-19/2026-01-25
2026-01-19 01:33:00,79.0902597621754,78.51837465510462,0.8185163540180153,79.28662120341491,77.19077844907878,-0.19636144123950316,-0.0024766024615392457,-0.31428914936600777,0,normal,79.28662120341491,77.19077844907878,0.66424084,0,2026-01-19/2026-01-25
2026-01-19 01:34:00,80.15006870951855,78.84674800124372,1.0957934133284688,80.15006870951855,77.19077844907878,1.059808947343143,0.013399993254921583,-0.29684708517956854,0,normal,80.15006870951855,77.19077844907878,0.66258335,0,2026-01-19/2026-01-25
2026-01-19 01:35:00,78.15905748583462,79.0404038085949,0.7658692851034896,80.15006870951855,78.15905748583462,-1.9910112236839268,-0.024841042007085368,-0.3296146379035521,0,normal,80.15006870951855,78.15905748583462,0.65989876,0,2026-01-19/2026-01-25
2026-01-19 01:36:00,80.72476196521691,79.48215382523207,0.9915370856152976,80.72476196521691,78.15905748583462,2.5657044793822905,0.03282670699870316,-0.2873889307843508,0,normal,80.72476196521691,78.15905748583462,0.6639234,0,2026-01-19/2026-01-25
2026-01-19 01:37:00,81.51696796031727,79.92822317661255,1.3266432636119634,81.51696796031727,78.15905748583462,0.7922059951003604,0.009813667774476897,-0.2743510074397118,0,normal,81.51696796031727,78.15905748583462,0.6545056,0,2026-01-19/2026-01-25
2026-01-19 01:38:00,78.80511128192899,79.87119348056328,1.376850128775348,81.51696796031727,78.15905748583462,-2.711856678388287,-0.033267388940526166,-0.3189820500134235,0,normal,81.51696796031727,78.15905748583462,0.65460706,0,2026-01-19/2026-01-25
2026-01-19 01:39:00,79.37467707779098,79.71611515421776,1.3812472458633254,81.51696796031727,78.15905748583462,0.5695657958619904,0.007227523527304491,-0.3096082820387995,0,normal,81.51696796031727,78.15905748583462,0.656045,0,2026-01-19/2026-01-25
2026-01-19 01:40:00,78.72951787481772,79.83020723201437,1.2364502026759938,81.51696796031727,78.72951787481772,-0.6451592029732609,-0.008128023026046094,-0.32022614694449003,0,normal,81.51696796031727,78.72951787481772,0.6530479,0,2026-01-19/2026-01-25
2026-01-19 01:41:00,79.14451118835473,79.51415707664194,1.1495378206945221,81.51696796031727,78.72951787481772,0.4149933135370105,0.005271127332404868,-0.3133962932903936,0,normal,81.51696796031727,78.72951787481772,0.6563673,0,2026-01-19/2026-01-25
2026-01-19 01:42:00,77.2283195992432,78.65642740442713,0.8397989921918435,79.37467707779098,77.2283195992432,-1.91619158911152,-0.024211301078747027,-0.3449324836335543,0,normal,79.37467707779098,77.2283195992432,0.65299225,0,2026-01-19/2026-01-25
2026-01-19 01:43:00,75.85731776863672,78.06686870176867,1.4913131736397254,79.37467707779098,75.85731776863672,-1.3710018306064882,-0.01775257881721315,-0.36749608058101574,0,normal,79.37467707779098,75.85731776863672,0.65961945,0,2026-01-19/2026-01-25
2026-01-19 01:44:00,74.88509045350843,77.16895137691216,1.8219585882230973,79.14451118835473,74.88509045350843,-0.9722273151282934,-0.012816526390948435,-0.3834967486984049,0,normal,79.14451118835473,74.88509045350843,0.6623817,0,2026-01-19/2026-01-25
2026-01-19 01:45:00,81.79812603438188,77.78267300882499,2.756299666055469,81.79812603438188,74.88509045350843,6.913035580873455,0.09231524645303502,-0.26972377987509805,0,normal,81.79812603438188,74.88509045350843,0.6698394,0,2026-01-19/2026-01-25
2026-01-19 01:46:00,77.7284294799763,77.4994566671493,2.6521704813522184,81.79812603438188,74.88509045350843,-4.069696554405581,-0.049752931414284274,-0.3367018033190629,0,normal,81.79812603438188,74.88509045350843,0.6526301,0,2026-01-19/2026-01-25
2026-01-19 01:47:00,82.37858772975314,78.52951029325129,3.411868450785991,82.37858772975314,74.88509045350843,4.650158249776837,0.05982570702750101,-0.26017068997732357,0,normal,82.37858772975314,74.88509045350843,0.66477716,0,2026-01-19/2026-01-25
2026-01-19 01:48:00,80.09057275512387,79.37616129054872,3.093363819009138,82.37858772975314,74.88509045350843,-2.288014974629263,-0.027774389409723876,-0.2978262543571707,0,normal,82.37858772975314,74.88509045350843,0.63823235,0,2026-01-19/2026-01-25
2026-01-19 01:49:00,80.15884683029233,80.43091256590552,1.8135584491203232,82.37858772975314,77.7284294799763,0.06827407516846051,0.0008524608180442428,-0.2967026171163799,0,normal,82.37858772975314,77.7284294799763,0.6475344,0,2026-01-19/2026-01-25
